北京,车公庄,北平食府（展览路店）,地方菜系,5213,24,125112.0,625.0
北京,车公庄,和合谷（西直门阳光店）,快餐便当,4867,24,116808.0,510.0
北京,车公庄,维思客彩虹蛋糕（第3档口+鸿兴凯利美食城店）,甜品饮品,1269,88,111672.0,386.0
北京,车公庄,龙江居东北菜,地方菜系,2285,46,105110.0,911.0
北京,车公庄,绿茶餐厅（北京西直门凯德MALL店）,地方菜系,3010,32,96320.0,968.0
北京,车公庄,东方饺子王（北礼士路店）,饺子馄饨,2739,35,95865.0,865.0
北京,车公庄,达美乐比萨（西直门阳光店）,意面披萨,2458,38,93404.0,544.0
北京,车公庄,南拳十三姨潮汕砂锅粥（西直门凯德店）,包子粥店,2302,38,87476.0,927.0
北京,车公庄,汤城小厨（北京西直门店）,暖胃粉丝汤,1727,48,82896.0,919.0
北京,车公庄,吉野家(动物园店),快餐便当,1804,41,73964.0,857.0
北京,车公庄,西少爷肉夹馍(西直门凯德店),夹馍饼类,2458,30,73740.0,981.0
北京,车公庄,鲜芋仙（西直门凯德MALL店）,甜品饮品,2136,34,72624.0,966.0
北京,车公庄,魏家凉皮（西直门店）,米粉面馆,2957,24,70968.0,893.0
北京,车公庄,郭林家常菜（西直门外店）,快餐便当,2497,28,69916.0,683.0
北京,车公庄,北京稻香村,超市便利,942,73,68766.0,886.0
北京,车公庄,金百万美食MALL（动物园店）,地方菜系,3413,20,68260.0,990.0
北京,车公庄,合利屋（西直门店）,快餐便当,2329,29,67541.0,909.0
北京,车公庄,将太无二(北京西直门凯德MALL餐厅),地方菜系,1349,49,66101.0,925.0
北京,车公庄,肯德基宅急送(西直门店）,汉堡薯条,1448,41,59368.0,562.0
北京,车公庄,四世同堂（车公庄店）,地方菜系,1716,34,58344.0,210.0
北京,车公庄,金汤玉线（西直门店）,暖胃粉丝汤,1837,31,56947.0,921.0
北京,车公庄,健将一品粥（西直门店）,包子粥店,3250,17,55250.0,693.0
北京,车公庄,云海肴·云南菜(西直门凯德店),地方菜系,1278,38,48564.0,921.0
北京,车公庄,肯德基宅急送(展览路店）,汉堡薯条,1142,42,47964.0,688.0
北京,车公庄,望湘园·湖南菜(北京西直门店),地方菜系,973,49,47677.0,910.0
北京,车公庄,赛百味（西直门凯德店）,快餐便当,1928,23,44344.0,876.0
北京,车公庄,陈兴记生煎（动物园店）,包子粥店,2725,16,43600.0,960.0
北京,车公庄,多乐之日（西直门店）,甜品饮品,756,53,40068.0,968.0
北京,车公庄,巴黎贝甜（车公庄店）,西式料理,888,45,39960.0,115.0
北京,车公庄,井格（西直门店凯德mall店）,麻辣烫冒菜,1347,29,39063.0,920.0
北京,车公庄,鳗鳗的爱（西直门凯德店）,日料寿司,720,48,34560.0,946.0
